Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
432,424,40245,1282565,121,181493,0.466438,https://uioencryptedtraffic.no/master_files/2010_394
441,415,41055,1258919,125,187627,0.485446,https://uioencryptedtraffic.no/master_files/2010_394
446,431,41505,1297311,115,171887,0.45415,https://uioencryptedtraffic.no/master_files/2010_394
416,421,38805,1283455,125,190303,0.458823,https://uioencryptedtraffic.no/master_files/2010_394
441,419,41055,1265121,139,211079,0.48487,https://uioencryptedtraffic.no/master_files/2010_394
400,378,37366,1134605,109,158710,0.487494,https://uioencryptedtraffic.no/master_files/2010_394
442,439,41145,1331503,137,208165,0.470534,https://uioencryptedtraffic.no/master_files/2010_394
444,429,41313,1284946,132,195540,1.052224,https://uioencryptedtraffic.no/master_files/2010_394
442,436,41145,1318392,113,170022,0.45671,https://uioencryptedtraffic.no/master_files/2010_394
436,419,40605,1261291,123,183139,0.462918,https://uioencryptedtraffic.no/master_files/2010_394
446,447,41505,1340142,121,179631,0.455174,https://uioencryptedtraffic.no/master_files/2010_394
429,428,39975,1299063,127,190805,0.454726,https://uioencryptedtraffic.no/master_files/2010_394
436,424,40605,1279040,129,192287,0.49511,https://uioencryptedtraffic.no/master_files/2010_394
441,425,41055,1292953,121,184190,0.462342,https://uioencryptedtraffic.no/master_files/2010_394
430,403,40065,1227540,123,185906,0.481287,https://uioencryptedtraffic.no/master_files/2010_394
441,421,41055,1274374,127,188090,0.527942,https://uioencryptedtraffic.no/master_files/2010_394
428,426,39885,1292887,153,233657,0.547846,https://uioencryptedtraffic.no/master_files/2010_394
449,418,41763,1254051,128,188395,0.469568,https://uioencryptedtraffic.no/master_files/2010_394
440,417,40891,1258943,135,199784,0.491015,https://uioencryptedtraffic.no/master_files/2010_394
429,411,39975,1249889,121,182152,0.454726,https://uioencryptedtraffic.no/master_files/2010_394
142,139,13628,418065,49,68333,0.29031,https://uioencryptedtraffic.no/master_files/2016_070
136,124,13605,370194,43,60324,0.291846,https://uioencryptedtraffic.no/master_files/2016_070
143,128,14235,382641,45,62045,0.286214,https://uioencryptedtraffic.no/master_files/2016_070
144,116,14325,344111,41,56998,0.293446,https://uioencryptedtraffic.no/master_files/2016_070
144,128,14325,377949,53,76138,0.306694,https://uioencryptedtraffic.no/master_files/2016_070
144,140,14325,418156,47,65307,0.276998,https://uioencryptedtraffic.no/master_files/2016_070
143,139,14235,418133,49,68401,0.279622,https://uioencryptedtraffic.no/master_files/2016_070
143,131,14235,388815,51,71579,0.286214,https://uioencryptedtraffic.no/master_files/2016_070
145,139,14403,407621,52,73032,0.63232,https://uioencryptedtraffic.no/master_files/2016_070
130,142,13065,418105,53,76212,0.328198,https://uioencryptedtraffic.no/master_files/2016_070
143,130,14235,385659,53,74689,0.333894,https://uioencryptedtraffic.no/master_files/2016_070
142,129,14145,381037,49,69782,0.304134,https://uioencryptedtraffic.no/master_files/2016_070
142,142,14145,418105,53,76138,0.273926,https://uioencryptedtraffic.no/master_files/2016_070
143,142,14235,418172,47,64924,0.304198,https://uioencryptedtraffic.no/master_files/2016_070
143,142,14235,418105,45,63426,0.28775,https://uioencryptedtraffic.no/master_files/2016_070
140,130,13965,381113,53,74757,0.303622,https://uioencryptedtraffic.no/master_files/2016_070
141,138,14055,415048,47,64703,0.329798,https://uioencryptedtraffic.no/master_files/2016_070
143,134,14235,399536,43,60324,0.29799,https://uioencryptedtraffic.no/master_files/2016_070
143,130,14161,382743,53,74757,0.278023,https://uioencryptedtraffic.no/master_files/2016_070
142,141,14145,418093,55,77778,0.300102,https://uioencryptedtraffic.no/master_files/2016_070
392,390,36645,1185527,115,173275,0.455174,https://uioencryptedtraffic.no/master_files/2011_565
429,426,39975,1286328,115,168884,0.470598,https://uioencryptedtraffic.no/master_files/2011_565
378,363,35385,1091625,109,163584,0.481799,https://uioencryptedtraffic.no/master_files/2011_565
425,402,39616,1222523,123,182921,0.87655,https://uioencryptedtraffic.no/master_files/2011_565
436,410,41319,1250285,119,179866,0.693318,https://uioencryptedtraffic.no/master_files/2011_565
426,425,39705,1281227,136,207968,0.499206,https://uioencryptedtraffic.no/master_files/2011_565
410,378,38265,1143779,125,189165,0.516166,https://uioencryptedtraffic.no/master_files/2011_565
434,403,40425,1214069,121,180170,0.455174,https://uioencryptedtraffic.no/master_files/2011_565
396,388,37005,1171502,129,196978,0.493638,https://uioencryptedtraffic.no/master_files/2011_565
425,409,39615,1244053,129,195453,0.458758,https://uioencryptedtraffic.no/master_files/2011_565
414,413,38625,1258011,121,182809,0.475718,https://uioencryptedtraffic.no/master_files/2011_565
431,421,40155,1278491,129,192592,0.453638,https://uioencryptedtraffic.no/master_files/2011_565
433,431,40335,1306064,133,199812,0.481862,https://uioencryptedtraffic.no/master_files/2011_565
408,415,38085,1259729,119,179631,0.452102,https://uioencryptedtraffic.no/master_files/2011_565
431,411,40155,1250453,123,185987,0.466502,https://uioencryptedtraffic.no/master_files/2011_565
424,423,39525,1276506,135,204974,0.477702,https://uioencryptedtraffic.no/master_files/2011_565
430,409,40065,1236350,135,204974,0.495686,https://uioencryptedtraffic.no/master_files/2011_565
430,407,40065,1222565,141,211513,0.468486,https://uioencryptedtraffic.no/master_files/2011_565
430,410,40065,1250285,125,187627,0.46343,https://uioencryptedtraffic.no/master_files/2011_565
442,406,41697,1233319,135,204946,0.516614,https://uioencryptedtraffic.no/master_files/2011_565
164,161,16125,484294,65,93757,0.310342,https://uioencryptedtraffic.no/master_files/2015_546
165,158,16216,465960,61,85000,0.317958,https://uioencryptedtraffic.no/master_files/2015_546
164,145,16125,428805,47,64924,0.316422,https://uioencryptedtraffic.no/master_files/2015_546
164,163,16125,484386,57,79575,0.336454,https://uioencryptedtraffic.no/master_files/2015_546
164,161,16125,484294,57,81045,0.30055,https://uioencryptedtraffic.no/master_files/2015_546
165,156,16215,466002,57,79725,0.316934,https://uioencryptedtraffic.no/master_files/2015_546
162,162,15945,484377,47,64613,0.335878,https://uioencryptedtraffic.no/master_files/2015_546
160,150,15765,447552,49,68394,0.296518,https://uioencryptedtraffic.no/master_files/2015_546
159,164,15663,484488,56,79380,0.303616,https://uioencryptedtraffic.no/master_files/2015_546
152,156,15033,465930,54,74829,0.658944,https://uioencryptedtraffic.no/master_files/2015_546
160,163,15765,484318,67,96935,0.352326,https://uioencryptedtraffic.no/master_files/2015_546
164,161,16181,475747,57,78289,11.582662,https://uioencryptedtraffic.no/master_files/2015_546
155,153,15315,459577,43,60324,0.294469,https://uioencryptedtraffic.no/master_files/2015_546
158,159,15585,475032,59,82585,0.388101,https://uioencryptedtraffic.no/master_files/2015_546
160,157,15765,465933,57,79554,0.363013,https://uioencryptedtraffic.no/master_files/2015_546
160,150,15248,450316,49,69782,0.29447,https://uioencryptedtraffic.no/master_files/2015_546
163,162,16035,484299,53,75618,0.308229,https://uioencryptedtraffic.no/master_files/2015_546
163,156,16035,466074,53,76138,0.295941,https://uioencryptedtraffic.no/master_files/2015_546
154,163,15225,484308,55,74702,0.291397,https://uioencryptedtraffic.no/master_files/2015_546
160,152,15765,450581,51,71435,0.316933,https://uioencryptedtraffic.no/master_files/2015_546
166,166,16293,495830,50,71477,0.28672,https://uioencryptedtraffic.no/master_files/2010_645
165,164,16215,492510,49,64181,0.282692,https://uioencryptedtraffic.no/master_files/2010_645
163,162,16035,477106,65,93825,0.300036,https://uioencryptedtraffic.no/master_files/2010_645
166,167,16305,494084,59,84291,0.30874,https://uioencryptedtraffic.no/master_files/2010_645
165,168,16215,495544,55,79383,0.320068,https://uioencryptedtraffic.no/master_files/2010_645
163,160,15438,480077,55,78869,0.294916,https://uioencryptedtraffic.no/master_files/2010_645
161,162,15855,483258,55,77935,0.340484,https://uioencryptedtraffic.no/master_files/2010_645
160,142,15765,419882,51,72960,0.433732,https://uioencryptedtraffic.no/master_files/2010_645
165,166,16215,495610,49,68401,0.302084,https://uioencryptedtraffic.no/master_files/2010_645
163,168,16035,495639,51,69567,0.332804,https://uioencryptedtraffic.no/master_files/2010_645
178,162,18161,478101,57,77243,0.587332,https://uioencryptedtraffic.no/master_files/2010_645
165,158,16215,470908,53,74582,0.293381,https://uioencryptedtraffic.no/master_files/2010_645
165,165,15692,495598,51,71056,0.322564,https://uioencryptedtraffic.no/master_files/2010_645
166,167,16305,495622,57,79575,0.325188,https://uioencryptedtraffic.no/master_files/2010_645
165,164,16215,483285,49,66564,0.312324,https://uioencryptedtraffic.no/master_files/2010_645
178,174,20341,503255,71,88862,0.892996,https://uioencryptedtraffic.no/master_files/2010_645
165,162,16215,483196,57,80814,0.297477,https://uioencryptedtraffic.no/master_files/2010_645
168,155,16713,452335,57,82443,0.365636,https://uioencryptedtraffic.no/master_files/2010_645
164,158,16125,470903,45,64019,0.303108,https://uioencryptedtraffic.no/master_files/2010_645
166,165,16305,495598,47,65223,0.288261,https://uioencryptedtraffic.no/master_files/2010_645
41,39,5055,107469,21,23909,0.226375,https://uioencryptedtraffic.no/master_files/2010_243
39,39,4278,107469,15,13852,0.222212,https://uioencryptedtraffic.no/master_files/2010_243
42,39,5145,107469,21,23909,0.218116,https://uioencryptedtraffic.no/master_files/2010_243
41,39,5055,107469,15,14375,0.217092,https://uioencryptedtraffic.no/master_files/2010_243
40,39,4448,107469,17,17553,0.268868,https://uioencryptedtraffic.no/master_files/2010_243
35,39,4515,107469,20,23819,0.242181,https://uioencryptedtraffic.no/master_files/2010_243
40,39,4965,107469,21,22124,0.218629,https://uioencryptedtraffic.no/master_files/2010_243
41,40,5055,107481,21,24426,0.223238,https://uioencryptedtraffic.no/master_files/2010_243
44,26,5381,66489,15,14375,0.217157,https://uioencryptedtraffic.no/master_files/2010_243
42,41,5101,107962,21,19823,0.237062,https://uioencryptedtraffic.no/master_files/2010_243
40,40,4965,107484,17,17254,0.235013,https://uioencryptedtraffic.no/master_files/2010_243
43,42,5291,107891,25,25613,0.747012,https://uioencryptedtraffic.no/master_files/2010_243
39,39,4352,107469,21,23386,0.224836,https://uioencryptedtraffic.no/master_files/2010_243
43,39,5235,107472,17,17033,0.226309,https://uioencryptedtraffic.no/master_files/2010_243
42,39,5157,103937,23,25262,0.233988,https://uioencryptedtraffic.no/master_files/2010_243
40,39,4965,107469,19,20731,0.233989,https://uioencryptedtraffic.no/master_files/2010_243
42,39,5145,107469,19,20731,0.21914,https://uioencryptedtraffic.no/master_files/2010_243
40,39,4965,107469,17,17627,0.217158,https://uioencryptedtraffic.no/master_files/2010_243
44,38,5407,107379,21,25141,0.592453,https://uioencryptedtraffic.no/master_files/2010_243
41,40,5055,107481,19,20731,0.224772,https://uioencryptedtraffic.no/master_files/2010_243
186,179,18105,530631,57,81113,0.344068,https://uioencryptedtraffic.no/master_files/2018_392
189,176,18375,520901,65,89056,0.38298,https://uioencryptedtraffic.no/master_files/2018_392
188,186,18314,549479,69,98897,1.208389,https://uioencryptedtraffic.no/master_files/2018_392
188,180,17762,539481,63,88019,0.321605,https://uioencryptedtraffic.no/master_files/2018_392
187,183,18195,548745,57,81630,0.318468,https://uioencryptedtraffic.no/master_files/2018_392
188,183,18285,548901,53,71853,0.313348,https://uioencryptedtraffic.no/master_files/2018_392
174,182,17025,548733,49,68918,0.318021,https://uioencryptedtraffic.no/master_files/2018_392
182,182,17745,541043,67,95465,0.36762,https://uioencryptedtraffic.no/master_files/2018_392
189,168,18363,493281,63,89109,0.324101,https://uioencryptedtraffic.no/master_files/2018_392
186,178,18903,531085,59,84395,1.235588,https://uioencryptedtraffic.no/master_files/2018_392
191,190,18555,567285,61,87469,0.341508,https://uioencryptedtraffic.no/master_files/2018_392
192,183,18645,547441,57,81113,0.315908,https://uioencryptedtraffic.no/master_files/2018_392
190,190,19078,567369,61,84994,0.321092,https://uioencryptedtraffic.no/master_files/2018_392
186,189,18106,567026,52,75357,1.15002,https://uioencryptedtraffic.no/master_files/2018_392
191,181,18555,536417,63,89109,0.320516,https://uioencryptedtraffic.no/master_files/2018_392
187,181,18195,548709,57,84099,0.350277,https://uioencryptedtraffic.no/master_files/2018_392
186,177,18105,530217,66,96913,0.315396,https://uioencryptedtraffic.no/master_files/2018_392
192,177,18645,527441,61,87462,0.319492,https://uioencryptedtraffic.no/master_files/2018_392
190,180,17942,542557,53,74234,0.324676,https://uioencryptedtraffic.no/master_files/2018_392
190,188,18465,558033,73,106537,0.318982,https://uioencryptedtraffic.no/master_files/2018_392
119,115,12075,341649,53,74757,0.312325,https://uioencryptedtraffic.no/master_files/2018_369
118,115,11985,338967,41,55689,0.325189,https://uioencryptedtraffic.no/master_files/2018_369
119,117,12075,343524,49,69858,0.28775,https://uioencryptedtraffic.no/master_files/2018_369
127,114,14435,338887,41,51063,1.167941,https://uioencryptedtraffic.no/master_files/2018_369
118,108,11985,320427,37,49333,0.273988,https://uioencryptedtraffic.no/master_files/2018_369
119,108,12075,320346,45,63502,0.304644,https://uioencryptedtraffic.no/master_files/2018_369
118,114,11985,338955,41,55689,0.273412,https://uioencryptedtraffic.no/master_files/2018_369
119,107,12075,317543,49,69782,0.283652,https://uioencryptedtraffic.no/master_files/2018_369
120,114,12165,338955,47,65223,0.306757,https://uioencryptedtraffic.no/master_files/2018_369
120,114,12165,338877,41,57070,0.296964,https://uioencryptedtraffic.no/master_files/2018_369
118,108,11985,320427,43,58867,0.273415,https://uioencryptedtraffic.no/master_files/2018_369
119,109,12075,323515,41,55689,0.257604,https://uioencryptedtraffic.no/master_files/2018_369
113,108,11535,320427,31,39799,0.274439,https://uioencryptedtraffic.no/master_files/2018_369
121,116,12255,339057,41,53862,0.276996,https://uioencryptedtraffic.no/master_files/2018_369
118,116,11462,341974,41,55085,0.264708,https://uioencryptedtraffic.no/master_files/2018_369
119,115,12075,341660,43,61560,0.288324,https://uioencryptedtraffic.no/master_files/2018_369
120,115,12165,338967,37,49333,0.288772,https://uioencryptedtraffic.no/master_files/2018_369
118,116,11985,338979,39,52511,0.269316,https://uioencryptedtraffic.no/master_files/2018_369
119,116,12075,339060,41,53631,0.281669,https://uioencryptedtraffic.no/master_files/2018_369
121,106,12255,314315,41,55617,0.25703,https://uioencryptedtraffic.no/master_files/2018_369
